2023-03-11 21:22:46,958 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-11 22:24:47,095 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=782.529865 client_order_id=4208 message='0 is not a valid volume'
2023-03-11 22:24:47,097 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=782.540373 client_order_id=6661 message='0 is not a valid volume'
2023-03-11 22:24:47,120 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=782.772436 client_order_id=4211 message='0 is not a valid volume'
2023-03-11 22:24:47,254 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=784.116287 client_order_id=6675 message='0 is not a valid volume'
2023-03-11 22:24:47,327 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=784.841583 client_order_id=6681 message='0 is not a valid volume'
2023-03-11 22:24:47,479 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=786.366069 client_order_id=4232 message='0 is not a valid volume'
2023-03-11 22:24:47,674 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=788.309838 client_order_id=4246 message='0 is not a valid volume'
2023-03-11 22:24:48,400 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=795.577830 client_order_id=4289 message='0 is not a valid volume'
2023-03-11 22:24:48,400 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=795.579962 client_order_id=6777 message='0 is not a valid volume'
2023-03-11 22:24:48,401 [INFO   ] [COMPETITOR] 'SimpleL' sent error message: time=795.587030 client_order_id=4322 message='0 is not a valid volume'
2023-03-11 22:24:48,403 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=795.601413 client_order_id=6779 message='0 is not a valid volume'
2023-03-11 22:24:49,554 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=807.117622 client_order_id=6879 message='0 is not a valid volume'
2023-03-11 22:24:51,486 [INFO   ] [COMPETITOR] 'SimpleL' sent error message: time=826.426822 client_order_id=4509 message='0 is not a valid volume'
2023-03-11 22:24:51,549 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=827.066308 client_order_id=4480 message='0 is not a valid volume'
2023-03-11 22:24:51,549 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=827.067697 client_order_id=7052 message='0 is not a valid volume'
2023-03-11 22:24:52,575 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=837.324894 client_order_id=4544 message='0 is not a valid volume'
2023-03-11 22:24:52,603 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=837.602905 client_order_id=7140 message='0 is not a valid volume'
2023-03-11 22:24:52,603 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=837.606295 client_order_id=4547 message='0 is not a valid volume'
2023-03-11 22:24:52,984 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=841.410700 client_order_id=4567 message='0 is not a valid volume'
2023-03-11 22:24:54,641 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=857.981676 client_order_id=4676 message='0 is not a valid volume'
2023-03-11 22:24:54,641 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=857.983865 client_order_id=7317 message='0 is not a valid volume'
2023-03-11 22:24:55,495 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=866.521104 client_order_id=7393 message='0 is not a valid volume'
2023-03-11 22:24:55,495 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=866.522020 client_order_id=4736 message='0 is not a valid volume'
2023-03-11 22:24:55,927 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=870.846516 client_order_id=4763 message='%d is not a valid volume'
2023-03-11 22:24:56,024 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=871.814203 client_order_id=4768 message='0 is not a valid volume'
2023-03-11 22:24:56,563 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=877.208358 client_order_id=4797 message='0 is not a valid volume'
2023-03-11 22:24:56,769 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=879.265401 client_order_id=7503 message='order rejected: in cross with an existing order'
2023-03-11 22:24:56,769 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=879.269058 client_order_id=4805 message='0 is not a valid volume'
2023-03-11 22:24:56,769 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=879.270456 client_order_id=7505 message='order rejected: in cross with an existing order'
2023-03-11 22:24:56,770 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=879.271175 client_order_id=7506 message='0 is not a valid volume'
2023-03-11 22:24:58,495 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=896.525877 client_order_id=4914 message='0 is not a valid volume'
2023-03-11 22:24:58,495 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=896.528637 client_order_id=7659 message='0 is not a valid volume'
2023-03-11 22:24:58,497 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=896.547514 client_order_id=4917 message='0 is not a valid volume'
2023-03-11 22:24:58,498 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=896.552292 client_order_id=7662 message='0 is not a valid volume'
2023-03-11 22:24:58,692 [INFO   ] [MARKET_EVENTS] reader thread complete after processing 614706 market events
2023-03-11 22:24:58,845 [INFO   ] [TIMER] shutting down the match: time=899.986371 reason='match complete'
2023-03-11 22:24:58,845 [INFO   ] [COMPETITOR] 'Emineminem' closing execution channel at time=899.986371
2023-03-11 22:24:58,845 [INFO   ] [COMPETITOR] 'Benchmark' closing execution channel at time=899.986371
2023-03-11 22:24:58,845 [INFO   ] [COMPETITOR] 'AdvancedL' closing execution channel at time=899.986371
2023-03-11 22:24:58,845 [INFO   ] [COMPETITOR] 'SimpleL' closing execution channel at time=899.986371
2023-03-11 22:24:58,845 [INFO   ] [CONNECTION] fd=23 connection lost
2023-03-11 22:24:58,845 [INFO   ] [CONNECTION] fd=24 connection lost
2023-03-11 22:24:58,846 [INFO   ] [CONNECTION] fd=25 connection lost
2023-03-11 22:24:58,846 [INFO   ] [CONNECTION] fd=26 connection lost
2023-03-11 22:24:58,846 [INFO   ] [SCORE_BOARD] writer thread complete after processing 14400 score records
2023-03-11 22:24:58,846 [INFO   ] [MATCH_EVENTS] writer thread complete after processing 657904 match events
2023-03-11 22:24:58,846 [INFO   ] [APP] closing event loop
2023-03-11 22:26:46,254 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py, advliquid.py, benchmark.py, simpleliquid.py}
2023-03-11 22:26:46,255 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":10.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"Emineminem":"secret","Benchmark":"secret","SimpleL":"secret","AdvancedL":"secret"}}
2023-03-11 22:26:46,255 [INFO   ] [CONTROLLER] starting the match
2023-03-11 22:26:46,256 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-11 22:26:46,257 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-11 22:26:46,260 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-11 22:26:46,261 [INFO   ] [INFORMATION] information channel established
2023-03-11 22:26:46,305 [INFO   ] [CONNECTION] fd=24 connection established: peer=127.0.0.1:51053
2023-03-11 22:26:46,306 [INFO   ] [CONNECTION] fd=25 connection established: peer=127.0.0.1:51054
2023-03-11 22:26:46,310 [INFO   ] [CONNECTION] fd=26 connection established: peer=127.0.0.1:51055
2023-03-11 22:26:46,310 [INFO   ] [EXECUTION] fd=24 'SimpleL' is ready!
2023-03-11 22:26:46,310 [INFO   ] [EXECUTION] fd=25 'AdvancedL' is ready!
2023-03-11 22:26:46,310 [INFO   ] [EXECUTION] fd=26 'Benchmark' is ready!
2023-03-11 22:26:46,315 [INFO   ] [CONNECTION] fd=27 connection established: peer=127.0.0.1:51056
2023-03-11 22:26:46,315 [INFO   ] [EXECUTION] fd=27 'Emineminem' is ready!
2023-03-11 22:26:47,599 [INFO   ] [CONNECTION] fd=28 connection established: peer=127.0.0.1:51057
2023-03-11 22:26:51,265 [INFO   ] [CONTROLLER] market open
2023-03-11 22:26:51,369 [INFO   ] [COMPETITOR] 'SimpleL' sent error message: time=1.041106 client_order_id=10 message='0 is not a valid volume'
2023-03-11 22:26:52,319 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=10.533035 client_order_id=61 message='%d is not a valid volume'
2023-03-11 22:26:52,442 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=11.761248 client_order_id=68 message='0 is not a valid volume'
2023-03-11 22:26:52,620 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=13.544836 client_order_id=72 message='%d is not a valid volume'
2023-03-11 22:26:53,349 [INFO   ] [COMPETITOR] 'SimpleL' sent error message: time=20.836954 client_order_id=111 message='0 is not a valid volume'
2023-03-11 22:26:54,893 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=36.272274 client_order_id=198 message='0 is not a valid volume'
2023-03-11 22:26:55,201 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=39.352353 client_order_id=324 message='0 is not a valid volume'
2023-03-11 22:26:55,309 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=40.441710 client_order_id=333 message='0 is not a valid volume'
2023-03-11 22:26:55,480 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=42.140373 client_order_id=218 message='0 is not a valid volume'
2023-03-11 22:26:55,480 [INFO   ] [COMPETITOR] 'Benchmark' sent error message: time=42.147397 client_order_id=211 message='0 is not a valid volume'
2023-03-11 22:26:55,480 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=42.148483 client_order_id=348 message='0 is not a valid volume'
2023-03-11 22:26:55,763 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=44.974137 client_order_id=231 message='0 is not a valid volume'
2023-03-11 22:26:55,763 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=44.975769 client_order_id=371 message='0 is not a valid volume'
2023-03-11 22:26:55,846 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=45.805680 client_order_id=239 message='%d is not a valid volume'
2023-03-11 22:26:55,873 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=46.080700 client_order_id=242 message='%d is not a valid volume'
2023-03-11 22:26:56,300 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=50.350045 client_order_id=265 message='0 is not a valid volume'
2023-03-11 22:26:56,375 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=51.094358 client_order_id=270 message='0 is not a valid volume'
2023-03-11 22:26:56,824 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=55.591751 client_order_id=295 message='0 is not a valid volume'
2023-03-11 22:26:57,851 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=65.853396 client_order_id=358 message='0 is not a valid volume'
2023-03-11 22:26:57,851 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=65.855223 client_order_id=548 message='0 is not a valid volume'
2023-03-11 22:26:57,940 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=66.750368 client_order_id=364 message='0 is not a valid volume'
2023-03-11 22:26:57,940 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=66.752135 client_order_id=555 message='0 is not a valid volume'
2023-03-11 22:26:57,941 [INFO   ] [COMPETITOR] 'Benchmark' sent error message: time=66.753261 client_order_id=339 message='0 is not a valid volume'
2023-03-11 22:26:59,225 [INFO   ] [COMPETITOR] 'SimpleL' sent error message: time=79.600256 client_order_id=403 message='0 is not a valid volume'
2023-03-11 22:26:59,746 [INFO   ] [COMPETITOR] 'Benchmark' sent error message: time=84.802906 client_order_id=435 message='0 is not a valid volume'
2023-03-11 22:26:59,921 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=86.554977 client_order_id=726 message='0 is not a valid volume'
2023-03-11 22:26:59,921 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=86.557313 client_order_id=471 message='0 is not a valid volume'
2023-03-11 22:27:00,440 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=91.751568 client_order_id=771 message='0 is not a valid volume'
2023-03-11 22:27:04,043 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=127.780271 client_order_id=1079 message='0 is not a valid volume'
2023-03-11 22:27:04,120 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=128.543283 client_order_id=676 message='%d is not a valid volume'
2023-03-11 22:27:04,207 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=129.413180 client_order_id=679 message='0 is not a valid volume'
2023-03-11 22:27:04,217 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=129.514000 client_order_id=681 message='%d is not a valid volume'
2023-03-11 22:27:04,519 [INFO   ] [COMPETITOR] 'SimpleL' sent error message: time=132.542988 client_order_id=687 message='0 is not a valid volume'
2023-03-11 22:27:06,542 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=152.770039 client_order_id=798 message='%d is not a valid volume'
2023-03-11 22:27:09,408 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=181.426486 client_order_id=932 message='0 is not a valid volume'
2023-03-11 22:27:09,408 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=181.431968 client_order_id=1513 message='0 is not a valid volume'
2023-03-11 22:27:10,089 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=188.241957 client_order_id=1572 message='0 is not a valid volume'
2023-03-11 22:27:11,116 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=198.512414 client_order_id=1666 message='0 is not a valid volume'
2023-03-11 22:27:11,385 [INFO   ] [COMPETITOR] 'Benchmark' sent error message: time=201.201694 client_order_id=1023 message='0 is not a valid volume'
2023-03-11 22:27:11,756 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=204.910553 client_order_id=1719 message='0 is not a valid volume'
2023-03-11 22:27:12,372 [INFO   ] [COMPETITOR] 'Benchmark' sent error message: time=211.066432 client_order_id=1074 message='0 is not a valid volume'
2023-03-11 22:27:12,860 [INFO   ] [COMPETITOR] 'SimpleL' sent error message: time=215.948760 client_order_id=1100 message='0 is not a valid volume'
2023-03-11 22:27:13,205 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=219.400374 client_order_id=1853 message='0 is not a valid volume'
2023-03-11 22:27:13,866 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=226.011415 client_order_id=1911 message='0 is not a valid volume'
2023-03-11 22:27:15,819 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=245.543171 client_order_id=2082 message='0 is not a valid volume'
2023-03-11 22:27:15,820 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=245.545712 client_order_id=1265 message='0 is not a valid volume'
2023-03-11 22:27:16,312 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=250.464736 client_order_id=2122 message='0 is not a valid volume'
2023-03-11 22:27:16,530 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=252.646063 client_order_id=1309 message='0 is not a valid volume'
2023-03-11 22:27:16,530 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=252.648101 client_order_id=2141 message='0 is not a valid volume'
2023-03-11 22:27:16,706 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=254.408781 client_order_id=1317 message='0 is not a valid volume'
2023-03-11 22:27:16,706 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=254.410670 client_order_id=2156 message='0 is not a valid volume'
2023-03-11 22:27:16,901 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=256.363956 client_order_id=1325 message='0 is not a valid volume'
2023-03-11 22:27:16,902 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=256.366609 client_order_id=2173 message='0 is not a valid volume'
2023-03-11 22:27:17,077 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=258.117959 client_order_id=1330 message='0 is not a valid volume'
2023-03-11 22:27:17,077 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=258.122702 client_order_id=2185 message='0 is not a valid volume'
2023-03-11 22:27:17,197 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=259.322136 client_order_id=1339 message='0 is not a valid volume'
2023-03-11 22:27:17,199 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=259.335117 client_order_id=2196 message='0 is not a valid volume'
2023-03-11 22:27:17,224 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=259.591753 client_order_id=1341 message='0 is not a valid volume'
2023-03-11 22:27:17,225 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=259.597016 client_order_id=2199 message='0 is not a valid volume'
2023-03-11 22:27:17,422 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=261.571584 client_order_id=2216 message='0 is not a valid volume'
2023-03-11 22:27:17,422 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=261.573540 client_order_id=1347 message='0 is not a valid volume'
2023-03-11 22:27:17,856 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=265.912398 client_order_id=1367 message='0 is not a valid volume'
2023-03-11 22:27:17,856 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=265.913267 client_order_id=2251 message='0 is not a valid volume'
2023-03-11 22:27:17,899 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=266.339271 client_order_id=2256 message='0 is not a valid volume'
2023-03-11 22:27:17,899 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=266.340424 client_order_id=1369 message='0 is not a valid volume'
2023-03-11 22:27:18,017 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=267.517680 client_order_id=2265 message='0 is not a valid volume'
2023-03-11 22:27:18,075 [INFO   ] [COMPETITOR] 'Benchmark' sent error message: time=268.095853 client_order_id=1353 message='0 is not a valid volume'
2023-03-11 22:27:18,075 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=268.101852 client_order_id=2272 message='0 is not a valid volume'
2023-03-11 22:27:18,494 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=272.293801 client_order_id=1401 message='0 is not a valid volume'
2023-03-11 22:27:18,508 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=272.425698 client_order_id=2307 message='0 is not a valid volume'
2023-03-11 22:27:18,573 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=273.078377 client_order_id=1406 message='%d is not a valid volume'
2023-03-11 22:27:20,507 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=292.416898 client_order_id=1521 message='0 is not a valid volume'
2023-03-11 22:27:20,710 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=294.447672 client_order_id=1530 message='0 is not a valid volume'
2023-03-11 22:27:22,202 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=309.367716 client_order_id=1614 message='0 is not a valid volume'
2023-03-11 22:27:24,830 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=335.651420 client_order_id=1747 message='0 is not a valid volume'
2023-03-11 22:27:26,031 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=347.663140 client_order_id=1788 message='0 is not a valid volume'
2023-03-11 22:27:26,077 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=348.123194 client_order_id=1790 message='0 is not a valid volume'
2023-03-11 22:27:26,107 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=348.419990 client_order_id=1792 message='0 is not a valid volume'
2023-03-11 22:27:26,107 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=348.421052 client_order_id=2967 message='0 is not a valid volume'
2023-03-11 22:27:27,977 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=367.122641 client_order_id=1885 message='0 is not a valid volume'
2023-03-11 22:27:32,499 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=412.346174 client_order_id=3502 message='0 is not a valid volume'
2023-03-11 22:27:33,495 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=422.299343 client_order_id=2132 message='0 is not a valid volume'
2023-03-11 22:27:33,496 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=422.307592 client_order_id=3585 message='0 is not a valid volume'
2023-03-11 22:27:39,981 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=487.163895 client_order_id=2420 message='0 is not a valid volume'
2023-03-11 22:27:41,750 [INFO   ] [COMPETITOR] 'SimpleL' sent error message: time=504.849289 client_order_id=2490 message='0 is not a valid volume'
2023-03-11 22:27:42,320 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=510.549873 client_order_id=2536 message='0 is not a valid volume'
2023-03-11 22:27:42,320 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=510.554017 client_order_id=4321 message='0 is not a valid volume'
2023-03-11 22:27:42,322 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=510.576862 client_order_id=2538 message='0 is not a valid volume'
2023-03-11 22:27:42,323 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=510.585238 client_order_id=4324 message='0 is not a valid volume'
2023-03-11 22:27:44,142 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=528.775292 client_order_id=4477 message='0 is not a valid volume'
2023-03-11 22:27:44,371 [INFO   ] [COMPETITOR] 'SimpleL' sent error message: time=531.060348 client_order_id=2627 message='0 is not a valid volume'
2023-03-11 22:27:44,645 [INFO   ] [COMPETITOR] 'SimpleL' sent error message: time=533.806049 client_order_id=2634 message='0 is not a valid volume'
2023-03-11 22:27:46,941 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=556.759647 client_order_id=2772 message='0 is not a valid volume'
2023-03-11 22:27:48,996 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=577.310575 client_order_id=2866 message='0 is not a valid volume'
2023-03-11 22:27:49,361 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=580.962182 client_order_id=2887 message='0 is not a valid volume'
2023-03-11 22:27:49,361 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=580.966097 client_order_id=4919 message='0 is not a valid volume'
2023-03-11 22:27:49,681 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=584.161336 client_order_id=2907 message='0 is not a valid volume'
2023-03-11 22:27:49,681 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=584.166710 client_order_id=4949 message='0 is not a valid volume'
2023-03-11 22:27:52,206 [INFO   ] [COMPETITOR] 'SimpleL' sent error message: time=609.417345 client_order_id=3030 message='0 is not a valid volume'
2023-03-11 22:27:53,636 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=623.716430 client_order_id=3116 message='0 is not a valid volume'
2023-03-11 22:27:53,637 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=623.719886 client_order_id=5279 message='0 is not a valid volume'
2023-03-11 22:27:55,085 [INFO   ] [COMPETITOR] 'Benchmark' sent error message: time=638.199445 client_order_id=3179 message='0 is not a valid volume'
2023-03-11 22:27:55,345 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=640.801826 client_order_id=3194 message='0 is not a valid volume'
2023-03-11 22:27:55,345 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=640.803839 client_order_id=5422 message='0 is not a valid volume'
2023-03-11 22:27:56,396 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=651.311563 client_order_id=5516 message='0 is not a valid volume'
2023-03-11 22:28:01,691 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=704.265468 client_order_id=3494 message='0 is not a valid volume'
2023-03-11 22:28:04,393 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=731.284900 client_order_id=3608 message='0 is not a valid volume'
2023-03-11 22:28:04,393 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=731.285814 client_order_id=6187 message='0 is not a valid volume'
2023-03-11 22:28:06,725 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=754.603396 client_order_id=3710 message='%d is not a valid volume'
2023-03-11 22:28:06,821 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=755.564053 client_order_id=6384 message='0 is not a valid volume'
2023-03-11 22:28:06,821 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=755.567600 client_order_id=3718 message='0 is not a valid volume'
2023-03-11 22:28:06,968 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=757.039785 client_order_id=3729 message='%d is not a valid volume'
2023-03-11 22:28:07,311 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=760.468547 client_order_id=3744 message='0 is not a valid volume'
2023-03-11 22:28:07,311 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=760.469943 client_order_id=6426 message='0 is not a valid volume'
2023-03-11 22:28:07,493 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=762.288140 client_order_id=6443 message='0 is not a valid volume'
2023-03-11 22:28:07,493 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=762.290373 client_order_id=3757 message='0 is not a valid volume'
2023-03-11 22:28:07,626 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=763.619910 client_order_id=3761 message='0 is not a valid volume'
2023-03-11 22:28:07,906 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=766.413915 client_order_id=3778 message='0 is not a valid volume'
2023-03-11 22:28:07,906 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=766.416853 client_order_id=6477 message='0 is not a valid volume'
2023-03-11 22:28:07,970 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=767.052026 client_order_id=3782 message='0 is not a valid volume'
2023-03-11 22:28:07,970 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=767.052977 client_order_id=6484 message='0 is not a valid volume'
2023-03-11 22:28:09,148 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=778.832201 client_order_id=3844 message='0 is not a valid volume'
2023-03-11 22:28:09,526 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=782.615853 client_order_id=3862 message='0 is not a valid volume'
2023-03-11 22:28:09,526 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=782.618701 client_order_id=6618 message='0 is not a valid volume'
2023-03-11 22:28:09,781 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=785.163705 client_order_id=3877 message='0 is not a valid volume'
2023-03-11 22:28:09,781 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=785.165516 client_order_id=6640 message='0 is not a valid volume'
2023-03-11 22:28:10,123 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=788.582906 client_order_id=3895 message='0 is not a valid volume'
2023-03-11 22:28:10,480 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=792.156999 client_order_id=3912 message='0 is not a valid volume'
2023-03-11 22:28:10,481 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=792.163740 client_order_id=6698 message='0 is not a valid volume'
2023-03-11 22:28:15,065 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=838.008449 client_order_id=4127 message='0 is not a valid volume'
2023-03-11 22:28:15,066 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=838.013241 client_order_id=7082 message='0 is not a valid volume'
